Time Series 1 = CellDef_1.runTime (Cells)
Time Series 2 = CellDef_2.runTime (Cells)
Time Series 3 = CellDef_3.runTime (Cells)
Time Series 4 = CellDef_4.runTime (Cells)
Time Series 5 = CellDef_5.runTime (Cells)

Time,Time Series 1,Time Series 2,Time Series 3,Time Series 4,Time Series 5
195.30,0.0000000000,0.0200000000,0.0000000000,0.0200000000,0.0200000000
195.32,0.0000000000,0.0200000000,0.0000000000,0.0200000000,0.0200000000
195.34,0.0000000000,0.0200000000,0.0000000000,0.0200000000,0.0200000000
195.36,0.0000000000,0.0200000000,0.0000000000,0.0200000000,0.0200000000
195.38,0.0000000000,0.0200000000,0.0000000000,0.0200000000,0.0200000000
195.40,0.0000000000,0.0200000000,0.0000000000,0.0200000000,0.0200000000
195.42,0.0000000000,0.0200000000,0.0000000000,0.0200000000,0.0200000000
195.44,0.0000000000,0.0200000000,0.0000000000,0.0200000000,0.0200000000
195.46,0.0000000000,0.0200000000,0.0000000000,0.0200000000,0.0200000000
195.48,0.0000000000,0.0200000000,0.0000000000,0.0200000000,0.0200000000
195.50,0.0000000000,0.0200000000,0.0000000000,0.0200000000,0.0200000000
195.52,0.0200000000,0.0200000000,0.0000000000,0.0200000000,0.0200000000
195.54,0.0200000000,0.0200000000,0.0000000000,0.0200000000,0.0200000000
195.56,0.0200000000,0.0200000000,0.0000000000,0.0200000000,0.0200000000
195.58,0.0200000000,0.0200000000,0.0000000000,0.0200000000,0.0200000000
195.60,0.0200000000,0.0200000000,0.0000000000,0.0200000000,0.0200000000
195.62,0.0200000000,0.0200000000,0.0000000000,0.0200000000,0.0200000000
195.64,0.0200000000,0.0200000000,0.0000000000,0.0200000000,0.0200000000
195.66,0.0200000000,0.0200000000,0.0000000000,0.0200000000,0.0200000000
195.68,0.0200000000,0.0200000000,0.0000000000,0.0200000000,0.0200000000
195.70,0.0200000000,0.0200000000,0.0000000000,0.0200000000,0.0200000000
195.72,0.0200000000,0.0200000000,0.0000000000,0.0200000000,0.0200000000
195.74,0.0200000000,0.0200000000,0.0000000000,0.0200000000,0.0200000000
195.76,0.0200000000,0.0200000000,0.0000000000,0.0200000000,0.0200000000
195.78,0.0200000000,0.0200000000,0.0000000000,0.0200000000,0.0200000000
195.80,0.0200000000,0.0200000000,0.0000000000,0.0200000000,0.0200000000
195.82,0.0200000000,0.0200000000,0.0000000000,0.0200000000,0.0200000000
195.84,0.0200000000,0.0200000000,0.0000000000,0.0200000000,0.0200000000
195.86,0.0200000000,0.0200000000,0.0000000000,0.0200000000,0.0200000000
195.88,0.0200000000,0.0200000000,0.0000000000,0.0200000000,0.0200000000
195.90,0.0200000000,0.0200000000,0.0000000000,0.0200000000,0.0200000000
195.92,0.0200000000,0.0200000000,0.0000000000,0.0200000000,0.0200000000
195.94,0.0200000000,0.0200000000,0.0000000000,0.0200000000,0.0200000000
195.96,0.0200000000,0.0200000000,0.0000000000,0.0200000000,0.0200000000
195.98,0.0200000000,0.0200000000,0.0000000000,0.0200000000,0.0200000000
196.00,0.0200000000,0.0200000000,0.0000000000,0.0200000000,0.0200000000
196.02,0.0200000000,0.0200000000,0.0000000000,0.0200000000,0.0200000000
196.04,0.0200000000,0.0200000000,0.0000000000,0.0200000000,0.0200000000
196.06,0.0200000000,0.0200000000,0.0000000000,0.0200000000,0.0200000000
196.08,0.0200000000,0.0200000000,0.0000000000,0.0200000000,0.0200000000
196.10,0.0200000000,0.0200000000,0.0000000000,0.0200000000,0.0200000000
196.12,0.0200000000,0.0200000000,0.0000000000,0.0200000000,0.0200000000
196.14,0.0200000000,0.0200000000,0.0000000000,0.0200000000,0.0200000000
196.16,0.0200000000,0.0200000000,0.0000000000,0.0200000000,0.0200000000
196.18,0.0200000000,0.0200000000,0.0000000000,0.0200000000,0.0200000000
196.20,0.0200000000,0.0200000000,0.0000000000,0.0200000000,0.0200000000
196.22,0.0200000000,0.0200000000,0.0000000000,0.0200000000,0.0200000000
196.24,0.0200000000,0.0200000000,0.0000000000,0.0200000000,0.0200000000
196.26,0.0200000000,0.0200000000,0.0000000000,0.0200000000,0.0200000000
196.28,0.0200000000,0.0200000000,0.0000000000,0.0200000000,0.0200000000
196.30,0.0200000000,0.0200000000,0.0000000000,0.0200000000,0.0200000000
196.32,0.0200000000,0.0200000000,0.0000000000,0.0200000000,0.0200000000
196.34,0.0200000000,0.0200000000,0.0000000000,0.0200000000,0.0200000000
196.36,0.0200000000,0.0200000000,0.0000000000,0.0200000000,0.0200000000
196.38,0.0200000000,0.0200000000,0.0000000000,0.0200000000,0.0200000000
196.40,0.0200000000,0.0200000000,0.0000000000,0.0200000000,0.0200000000
196.42,0.0200000000,0.0200000000,0.0000000000,0.0200000000,0.0200000000
196.44,0.0200000000,0.0200000000,0.0000000000,0.0200000000,0.0200000000
196.46,0.0200000000,0.0200000000,0.0000000000,0.0200000000,0.0200000000
196.48,0.0200000000,0.0200000000,0.0000000000,0.0200000000,0.0200000000
196.50,0.0200000000,0.0200000000,0.0000000000,0.0200000000,0.0200000000
196.52,0.0200000000,0.0200000000,0.0000000000,0.0200000000,0.0200000000
196.54,0.0200000000,0.0200000000,0.0000000000,0.0200000000,0.0200000000
196.56,0.0200000000,0.0200000000,0.0000000000,0.0200000000,0.0200000000
196.58,0.0200000000,0.0200000000,0.0000000000,0.0200000000,0.0200000000
196.60,0.0200000000,0.0200000000,0.0000000000,0.0200000000,0.0200000000
196.62,0.0200000000,0.0200000000,0.0000000000,0.0200000000,0.0200000000
196.64,0.0200000000,0.0200000000,0.0000000000,0.0200000000,0.0200000000
196.66,0.0200000000,0.0200000000,0.0000000000,0.0200000000,0.0200000000
196.68,0.0200000000,0.0200000000,0.0000000000,0.0200000000,0.0200000000
196.70,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
196.72,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
196.74,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
196.76,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
196.78,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
196.80,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
196.82,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
196.84,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
196.86,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
196.88,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
196.90,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
196.92,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
196.94,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
196.96,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
196.98,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
197.00,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
197.02,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
197.04,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
197.06,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
197.08,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
197.10,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
197.12,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
197.14,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
197.16,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
197.18,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
197.20,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
197.22,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
197.24,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
197.26,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
197.28,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
197.30,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
197.32,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
197.34,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
197.36,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
197.38,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
197.40,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
197.42,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
197.44,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
197.46,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
197.48,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
197.50,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
197.52,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
197.54,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
197.56,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
197.58,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
197.60,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
197.62,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
197.64,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
197.66,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
197.68,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
197.70,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
197.72,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
197.74,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
197.76,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
197.78,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
197.80,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
197.82,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
197.84,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
197.86,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
197.88,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
197.90,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
197.92,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
197.94,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
197.96,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
197.98,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
198.00,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
198.02,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
198.04,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
198.06,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
198.08,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
198.10,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
198.12,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
198.14,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
198.16,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
198.18,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
198.20,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
198.22,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
198.24,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
198.26,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
198.28,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
198.30,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
198.32,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
198.34,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
198.36,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
198.38,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
198.40,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
198.42,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
198.44,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
198.46,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
198.48,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
198.50,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
198.52,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
198.54,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
198.56,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
198.58,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
198.60,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
198.62,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
198.64,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
198.66,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
198.68,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
198.70,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
198.72,0.0200000000,0.0200000000,0.0000000000,0.0200000000,0.0200000000
198.74,0.0200000000,0.0200000000,0.0000000000,0.0200000000,0.0200000000
198.76,0.0200000000,0.0200000000,0.0000000000,0.0200000000,0.0200000000
198.78,0.0200000000,0.0200000000,0.0000000000,0.0200000000,0.0200000000
198.80,0.0200000000,0.0200000000,0.0000000000,0.0200000000,0.0200000000
198.82,0.0200000000,0.0200000000,0.0000000000,0.0200000000,0.0200000000
198.84,0.0200000000,0.0200000000,0.0000000000,0.0200000000,0.0200000000
198.86,0.0200000000,0.0200000000,0.0000000000,0.0200000000,0.0200000000
198.88,0.0200000000,0.0200000000,0.0000000000,0.0200000000,0.0200000000
198.90,0.0200000000,0.0200000000,0.0000000000,0.0200000000,0.0200000000
198.92,0.0200000000,0.0200000000,0.0000000000,0.0200000000,0.0200000000
198.94,0.0200000000,0.0200000000,0.0000000000,0.0200000000,0.0200000000
198.96,0.0200000000,0.0200000000,0.0000000000,0.0200000000,0.0200000000
198.98,0.0200000000,0.0200000000,0.0000000000,0.0200000000,0.0200000000
199.00,0.0200000000,0.0200000000,0.0000000000,0.0200000000,0.0200000000
199.02,0.0200000000,0.0200000000,0.0000000000,0.0200000000,0.0200000000
199.04,0.0200000000,0.0200000000,0.0000000000,0.0200000000,0.0200000000
199.06,0.0200000000,0.0000000000,0.0000000000,0.0200000000,0.0200000000
199.08,0.0200000000,0.0000000000,0.0000000000,0.0200000000,0.0200000000
199.10,0.0200000000,0.0000000000,0.0000000000,0.0200000000,0.0200000000
199.12,0.0200000000,0.0000000000,0.0000000000,0.0200000000,0.0200000000
199.14,0.0200000000,0.0000000000,0.0000000000,0.0200000000,0.0200000000
199.16,0.0200000000,0.0000000000,0.0000000000,0.0200000000,0.0200000000
199.18,0.0200000000,0.0000000000,0.0000000000,0.0200000000,0.0200000000
199.20,0.0200000000,0.0000000000,0.0000000000,0.0200000000,0.0200000000
199.22,0.0200000000,0.0000000000,0.0000000000,0.0200000000,0.0200000000
199.24,0.0200000000,0.0000000000,0.0000000000,0.0200000000,0.0200000000
199.26,0.0200000000,0.0000000000,0.0000000000,0.0200000000,0.0200000000
199.28,0.0200000000,0.0000000000,0.0000000000,0.0200000000,0.0200000000
199.30,0.0200000000,0.0000000000,0.0000000000,0.0200000000,0.0200000000
199.32,0.0200000000,0.0000000000,0.0000000000,0.0200000000,0.0200000000
199.34,0.0200000000,0.0000000000,0.0000000000,0.0200000000,0.0200000000
199.36,0.0200000000,0.0000000000,0.0000000000,0.0200000000,0.0200000000
199.38,0.0200000000,0.0000000000,0.0000000000,0.0200000000,0.0200000000
199.40,0.0200000000,0.0000000000,0.0000000000,0.0200000000,0.0200000000
199.42,0.0200000000,0.0000000000,0.0000000000,0.0200000000,0.0200000000
199.44,0.0200000000,0.0000000000,0.0000000000,0.0200000000,0.0200000000
199.46,0.0200000000,0.0000000000,0.0000000000,0.0200000000,0.0200000000
199.48,0.0200000000,0.0000000000,0.0000000000,0.0200000000,0.0200000000
199.50,0.0200000000,0.0000000000,0.0000000000,0.0200000000,0.0200000000
199.52,0.0200000000,0.0000000000,0.0000000000,0.0200000000,0.0200000000
199.54,0.0200000000,0.0000000000,0.0000000000,0.0200000000,0.0200000000
199.56,0.0200000000,0.0000000000,0.0000000000,0.0200000000,0.0200000000
199.58,0.0200000000,0.0000000000,0.0000000000,0.0200000000,0.0200000000
199.60,0.0200000000,0.0000000000,0.0000000000,0.0200000000,0.0200000000
199.62,0.0200000000,0.0000000000,0.0000000000,0.0200000000,0.0200000000
199.64,0.0200000000,0.0000000000,0.0000000000,0.0200000000,0.0200000000
199.66,0.0200000000,0.0000000000,0.0000000000,0.0200000000,0.0200000000
199.68,0.0200000000,0.0000000000,0.0000000000,0.0200000000,0.0200000000
199.70,0.0200000000,0.0000000000,0.0000000000,0.0200000000,0.0200000000
199.72,0.0200000000,0.0000000000,0.0000000000,0.0200000000,0.0200000000
199.74,0.0200000000,0.0000000000,0.0000000000,0.0200000000,0.0200000000
199.76,0.0200000000,0.0000000000,0.0000000000,0.0200000000,0.0200000000
199.78,0.0200000000,0.0000000000,0.0000000000,0.0200000000,0.0200000000
199.80,0.0200000000,0.0000000000,0.0000000000,0.0200000000,0.0200000000
199.82,0.0200000000,0.0000000000,0.0000000000,0.0200000000,0.0200000000
199.84,0.0200000000,0.0000000000,0.0000000000,0.0200000000,0.0200000000
199.86,0.0200000000,0.0000000000,0.0000000000,0.0200000000,0.0200000000
199.88,0.0200000000,0.0000000000,0.0000000000,0.0200000000,0.0200000000
199.90,0.0200000000,0.0000000000,0.0000000000,0.0200000000,0.0200000000
199.92,0.0200000000,0.0000000000,0.0000000000,0.0200000000,0.0200000000
199.94,0.0200000000,0.0000000000,0.0000000000,0.0200000000,0.0200000000
199.96,0.0200000000,0.0000000000,0.0000000000,0.0200000000,0.0200000000
199.98,0.0200000000,0.0000000000,0.0000000000,0.0200000000,0.0200000000
200.00,0.0200000000,0.0000000000,0.0000000000,0.0200000000,0.0200000000
200.02,0.0200000000,0.0000000000,0.0000000000,0.0200000000,0.0200000000
200.04,0.0200000000,0.0000000000,0.0000000000,0.0200000000,0.0200000000
200.06,0.0200000000,0.0000000000,0.0000000000,0.0200000000,0.0200000000
200.08,0.0200000000,0.0000000000,0.0000000000,0.0200000000,0.0200000000
200.10,0.0200000000,0.0000000000,0.0000000000,0.0200000000,0.0200000000
200.12,0.0200000000,0.0000000000,0.0000000000,0.0200000000,0.0200000000
200.14,0.0200000000,0.0000000000,0.0000000000,0.0200000000,0.0200000000
200.16,0.0200000000,0.0000000000,0.0000000000,0.0200000000,0.0200000000
200.18,0.0200000000,0.0000000000,0.0000000000,0.0200000000,0.0200000000
200.20,0.0200000000,0.0000000000,0.0000000000,0.0200000000,0.0200000000
200.22,0.0200000000,0.0200000000,0.0000000000,0.0200000000,0.0200000000
200.24,0.0200000000,0.0200000000,0.0000000000,0.0200000000,0.0200000000
200.26,0.0200000000,0.0200000000,0.0000000000,0.0200000000,0.0200000000
200.28,0.0200000000,0.0200000000,0.0000000000,0.0200000000,0.0200000000
200.30,0.0200000000,0.0200000000,0.0000000000,0.0200000000,0.0200000000
200.32,0.0200000000,0.0200000000,0.0000000000,0.0200000000,0.0200000000
200.34,0.0200000000,0.0200000000,0.0000000000,0.0200000000,0.0200000000
200.36,0.0200000000,0.0200000000,0.0000000000,0.0200000000,0.0200000000
200.38,0.0200000000,0.0200000000,0.0000000000,0.0200000000,0.0200000000
200.40,0.0200000000,0.0200000000,0.0000000000,0.0200000000,0.0200000000
200.42,0.0200000000,0.0200000000,0.0000000000,0.0200000000,0.0200000000
200.44,0.0200000000,0.0200000000,0.0000000000,0.0200000000,0.0200000000
200.46,0.0200000000,0.0200000000,0.0000000000,0.0200000000,0.0200000000
200.48,0.0200000000,0.0200000000,0.0000000000,0.0200000000,0.0200000000
200.50,0.0200000000,0.0200000000,0.0000000000,0.0200000000,0.0200000000
200.52,0.0200000000,0.0200000000,0.0000000000,0.0200000000,0.0200000000
200.54,0.0200000000,0.0200000000,0.0000000000,0.0200000000,0.0200000000
200.56,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
200.58,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
200.60,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
200.62,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
200.64,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
200.66,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
200.68,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
200.70,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
